0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.044626296,0.44065547,-0.04997015,-0.044708252,-0.039444745,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.041650116,0.4460591,-0.044708252,-0.039444745,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,-0.0014033063
-0.041650116,0.4460591,-0.044708252,-0.039444745,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.038673937,0.45229292,-0.039444745,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,-0.0009724234
-0.038673937,0.45229292,-0.039444745,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03569776,0.45687056,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,-0.00087805855
-0.03569776,0.45687056,-0.03417003,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03272158,0.46034956,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,-0.0010303112
-0.03272158,0.46034956,-0.026980758,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0297454,0.46500647,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,-0.0013833547
-0.0297454,0.46500647,-0.017211914,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.026769161,0.4719869,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,-0.0013126103
-0.026769161,0.4719869,-0.006712258,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023792982,0.47733963,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,-2.1916156e-05
-0.023792982,0.47733963,0.002675891,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.020816803,0.47984827,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,-0.0011620432
-0.020816803,0.47984827,0.01071322,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.017840624,0.48503423,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,-0.0013563551
-0.017840624,0.48503423,0.018519402,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.014864445,0.4919312,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,-0.0010228154
-0.014864445,0.4919312,0.026298165,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.011888206,0.49878132,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,-0.0012780774
-0.011888206,0.49878132,0.034255147,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.008912027,0.50639236,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,-0.0011840124
-0.008912027,0.50639236,0.04223311,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059358478,0.5125854,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,-0.0005919273
-0.0059358478,0.5125854,0.0504905,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0029596686,0.5170593,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,-0.0013426972
-0.0029596686,0.5170593,0.05984819,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6570091e-05,0.522701,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,-0.00059499434
1.6570091e-05,0.522701,0.07113004,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0029927492,0.5269612,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,-0.0008880252
0.0029927492,0.5269612,0.08516979,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059689283,0.5310445,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,-0.000569441
0.0059689283,0.5310445,0.10131514,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008945107,0.534495,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,-0.0010554643
0.008945107,0.534495,0.118157625,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011921287,0.5398946,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,-0.0009871152
0.011921287,0.5398946,0.1342982,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014897466,0.5459696,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,-0.003055381
0.014897466,0.5459696,0.14998746,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017873645,0.5508362,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,-0.020487875
0.017873645,0.5508362,0.16563499,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020849824,0.5528239,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,-0.0331964
0.020849824,0.5528239,0.18007779,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023826003,0.55468345,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,-0.039236467
0.023826003,0.55468345,0.19214666,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026802301,0.56040645,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,-0.053356998
0.026802301,0.56040645,0.19963801,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02977848,0.56600344,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,-0.07631038
0.02977848,0.56600344,0.20250177,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03275466,0.5688293,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,-0.090803005
0.03275466,0.5688293,0.20281184,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573084,0.57272744,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,-0.10391542
0.03573084,0.57272744,0.2026335,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038707018,0.5750793,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,-0.11591916
0.038707018,0.5750793,0.20285034,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041683197,0.57765305,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,-0.12407635
0.041683197,0.57765305,0.20295155,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044659376,0.58069456,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,-0.13586463
0.044659376,0.58069456,0.20289052,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047635555,0.5820149,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,-0.14280225
0.047635555,0.5820149,0.20262873,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050611734,0.5856465,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,-0.15258794
0.050611734,0.5856465,0.2022512,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.053587914,0.589272,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,-0.16647293
0.053587914,0.589272,0.20155895,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05656421,0.59160364,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,-0.1781251
0.05656421,0.59160364,0.20007801,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05954039,0.59318435,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,-0.18432413
0.05954039,0.59318435,0.19733632,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06251657,0.5972737,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,-0.19545361
0.06251657,0.5972737,0.19158459,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06549275,0.6016011,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,-0.21155092
0.06549275,0.6016011,0.18289828,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06846893,0.6054871,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,-0.22723517
0.06846893,0.6054871,0.17353737,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07144511,0.60941565,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,-0.24146786
0.07144511,0.60941565,0.16575384,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07442129,0.6140015,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,-0.2575558
0.07442129,0.6140015,0.15944469,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.077397466,0.61791384,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,-0.27371618
0.077397466,0.61791384,0.15342474,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080373645,0.61852217,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,-0.28263363
0.080373645,0.61852217,0.14831543,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.083349824,0.6164001,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,-0.27849808
0.083349824,0.6164001,0.14472401,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.086326,0.6158813,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,-0.27353945
0.086326,0.6158813,0.14252508,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893023,0.61626387,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,-0.2736871
0.0893023,0.61626387,0.14104748,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227848,0.61603796,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,-0.2741517
0.09227848,0.61603796,0.140095,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09525466,0.6161479,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,-0.29825616
0.09525466,0.6161479,0.13947332,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09823084,0.6220256,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,-1.7863688
0.09823084,0.6220256,0.13927746,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10120702,0.62775874,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,-1.8067737
0.10120702,0.62775874,0.13947499,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1041832,0.63465166,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,-1.8305198
0.1041832,0.63465166,0.1396693,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.107159376,0.6423075,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,-1.8580531
0.107159376,0.6423075,0.13946211,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110135555,0.64800215,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,-1.8839818
0.110135555,0.64800215,0.1375122,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113111734,0.64883626,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,-1.8959216
0.113111734,0.64883626,0.13392878,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11608791,0.6484233,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,-1.8953377
0.11608791,0.6484233,0.13048518,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906421,0.6496012,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,-1.8972831
0.11906421,0.6496012,0.12895441,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12204039,0.64935505,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,-1.8992573
0.12204039,0.64935505,0.1303631,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12501657,0.6490499,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,-1.8974121
0.12501657,0.6490499,0.13357222,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12799275,0.6513896,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,-1.9012951
0.12799275,0.6513896,0.1371026,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13096893,0.6527568,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,-1.9094061
0.13096893,0.6527568,0.13947976,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13394511,0.6522156,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,-1.9095894
0.13394511,0.6522156,0.14049816,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13692129,0.65314734,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,-1.911113
0.13692129,0.65314734,0.14088202,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13989747,0.6525675,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,-1.9117879
0.13989747,0.6525675,0.14056075,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14287364,0.65177,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,-1.9087954
0.14287364,0.65177,0.13945091,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14584982,0.6520549,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,-1.9077635
0.14584982,0.6520549,0.13546431,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148826,0.6524333,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,-1.9096024
0.148826,0.6524333,0.1285963,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518023,0.65121055,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,-1.9078633
0.1518023,0.65121055,0.1219033,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15477848,0.6481323,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,-1.8998357
0.15477848,0.6481323,0.11841941,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775466,0.64368284,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,-1.8849692
0.15775466,0.64368284,0.11819935,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16073084,0.6419332,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,-1.8728307
0.16073084,0.6419332,0.11914384,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16370702,0.64155066,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,-1.870097
0.16370702,0.64155066,0.12104714,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666832,0.64047444,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,-1.8663216
0.1666832,0.64047444,0.12370539,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16965938,0.6420187,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,-1.867801
0.16965938,0.6420187,0.12759721,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17263556,0.6427307,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.13617587,-1.872696
0.17263556,0.6427307,0.13242543,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.13617587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561173,0.64197993,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.13617587,0.13453758,-1.8721067
0.17561173,0.64197993,0.13683605,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.13617587,0.13453758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17858791,0.6426656,0.1394782,0.14033747,0.14045799,0.14008689,0.13946688,0.13814664,0.13617587,0.13453758,0.13421953,-1.8714322
